season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2024,CIN,WR,,81,Active,Jermaine Burton,Jermaine,Burton,2001-06-28T00:00:00,72,200,,00-0039810,,,,,,,,,,,,4,PRE,A01,Jermaine,BUR768791,,,2024,2024.0,CIN,80.0
2024,CIN,G,,65,Active,Alex Cappa,Alexander,Cappa,1995-01-27T00:00:00,78,305,,00-0034678,,,,,,,,,,,,4,PRE,A01,Alex,CAP370596,,,2018,2018.0,TB,94.0
2024,CIN,DT,,95,Active,Zach Carter,Zachary,Carter,1999-04-07T00:00:00,76,290,,00-0037804,,,,,,,,,,,,4,PRE,A01,Zach,CAR786801,,,2022,2022.0,CIN,95.0
2024,CIN,WR,,1,Active,Ja'Marr Chase,Ja'Marr,Chase,2000-03-01T00:00:00,73,200,,00-0036900,,,,,,,,,,,,4,PRE,A01,Ja'Marr,CHA694469,,,2021,2021.0,CIN,5.0
2024,CIN,T,,76,Active,Devin Cochran,Devin,Cochran,1998-07-17T00:00:00,79,314,,00-0037414,,,,,,,,,,,,4,PRE,A01,Devin,COC112236,,,2022,2022.0,,
2024,CIN,RB,,34,Active,Elijah Collins,Elijah,Collins,2000-08-01T00:00:00,73,215,,00-0039629,,,,,,,,,,,,4,PRE,A01,Elijah,COL540898,,,2024,2024.0,,
2024,CIN,DT,,73,Active,Carlos Davis,Carlos,Davis,1996-08-22T00:00:00,74,320,,00-0036352,,,,,,,,,,,,4,PRE,A01,Carlos,DAV218046,,,2020,2020.0,PIT,232.0
2024,CIN,DT,,72,Active,Domenique Davis,Domenique,Davis,1996-02-28T00:00:00,75,315,,00-0036148,,,,,,,,,,,,4,PRE,A01,Domenique,DAV264341,,,2020,2020.0,,
2024,CIN,CB,,35,Active,Jalen Davis,Jalen,Davis,1996-02-02T00:00:00,70,185,,00-0034446,,,,,,,,,,,,4,PRE,A01,Jalen,DAV420337,,,2018,2018.0,,
2024,CIN,OLB,,59,Active,Akeem Davis-Gaither,Akeem,Davis-Gaither,1997-09-21T00:00:00,74,215,,00-0036298,,,,,,,,,,,,4,PRE,A01,Akeem,DAV816473,,,2020,2020.0,CIN,107.0
2024,CIN,G,,61,Active,Cody Ford,Cody,Ford,1996-12-28T00:00:00,75,329,,00-0035238,,,,,,,,,,,,4,PRE,A01,Cody,FOR076987,,,2019,2019.0,BUF,38.0
2024,CIN,TE,,88,Active,Mike Gesicki,Michael,Gesicki,1995-10-03T00:00:00,78,252,,00-0034829,,,,,,,,,,,,4,PRE,A01,Mike,GES490798,,,2018,2018.0,MIA,42.0
2024,CIN,G,,66,Active,Nathan Gilliam,Nathan,Gilliam,1997-07-06T00:00:00,77,300,,00-0035904,,,,,,,,,,,,4,PRE,A01,Nathan,GIL561889,,,2020,2020.0,,
2024,CIN,TE,,85,Active,Cam Grandy,Cam,Grandy,1999-11-19T00:00:00,77,260,,00-0039631,,,,,,,,,,,,4,PRE,A01,Cam,GRA307858,,,2024,2024.0,,
2024,CIN,ILB,,56,Active,Devin Harper,Devin,Harper,1998-05-13T00:00:00,72,238,,00-0037293,,,,,,,,,,,,4,PRE,A01,Devin,HAR256419,,,2022,2022.0,DAL,193.0
2024,CIN,DE,,91,Active,Trey Hendrickson,Collins,Hendrickson,1994-12-05T00:00:00,76,270,,00-0033935,,,,,,,,,,,,4,PRE,A01,Trey,HEN324452,,,2017,2017.0,NO,103.0
2024,CIN,ILB,,50,Active,Shaka Heyward,Shaka,Heyward,2000-04-19T00:00:00,76,220,,00-0038890,,,,,,,,,,,,4,PRE,A01,Shaka,HEY277986,,,2023,2023.0,,
2024,CIN,WR,,5,Active,Tee Higgins,Tamaurice,Higgins,1999-01-18T00:00:00,76,210,,00-0036410,,,,,,,,,,,,4,PRE,A01,Tee,HIG387791,,,2020,2020.0,CIN,33.0
2024,CIN,DT,,92,Active,B.J. Hill,Bobby,Hill,1995-04-20T00:00:00,75,311,,00-0034800,,,,,,,,,,,,4,PRE,A01,B.J.,HIL096836,,,2018,2018.0,NYG,69.0
2024,CIN,FS,,23,Active,Dax Hill,Daxton,Hill,2000-09-29T00:00:00,72,192,,00-0037743,,,,,,,,,,,,4,PRE,A01,Dax,HIL164994,,,2022,2022.0,CIN,31.0
2024,CIN,C,,63,Active,Trey Hill,Trey,Hill,2000-01-23T00:00:00,75,330,,00-0036856,,,,,,,,,,,,4,PRE,A01,Trey,HIL623828,,,2021,2021.0,CIN,190.0
2024,CIN,CB,,21,Active,Mike Hilton,Michael,Hilton,1994-03-09T00:00:00,69,184,,00-0032521,,,,,,,,,,,,4,PRE,A01,Mike,HIL796239,,,2016,2016.0,,
2024,CIN,DE,,94,Active,Sam Hubbard,Samuel,Hubbard,1995-06-29T00:00:00,77,265,,00-0034834,,,,,,,,,,,,4,PRE,A01,Sam,HUB387605,,,2018,2018.0,CIN,77.0
2024,CIN,TE,,87,Active,Tanner Hudson,Tanner,Hudson,1994-11-12T00:00:00,77,239,,00-0034613,,,,,,,,,,,,4,PRE,A01,Tanner,HUD753368,,,2018,2018.0,,
2024,CIN,WR,,80,Active,Andrei Iosivas,Andrei,Iosivas,1999-10-15T00:00:00,75,200,,00-0038619,,,,,,,,,,,,4,PRE,A01,Andrei,IOS307886,,,2023,2023.0,CIN,206.0
2024,CIN,WR,,16,Active,Trenton Irwin,Trenton,Irwin,1995-12-10T00:00:00,74,207,,00-0035341,,,,,,,,,,,,4,PRE,A01,Trenton,IRW629310,,,2019,2019.0,,
2024,CIN,CB,,38,Active/PUP,D.J. Ivey,D.J.,Ivey,2000-02-25T00:00:00,73,195,,00-0038642,,,,,,,,,,,,4,PRE,A02,D.J.,IVE629691,,,2023,2023.0,CIN,246.0
2024,CIN,NT,,68,Active,McKinnley Jackson,McKinnley,Jackson,2001-12-26T00:00:00,74,325,,00-0039354,,,,,,,,,,,,4,PRE,A01,McKinnley,JAC405131,,,2024,2024.0,CIN,97.0
2024,CIN,WR,,12,Active,Shedrick Jackson,Shedrick,Jackson,1999-10-20T00:00:00,74,202,,00-0038891,,,,,,,,,,,,4,PRE,A01,Shedrick,JAC546306,,,2023,2023.0,,
2024,CIN,DT,,90,Active,Kris Jenkins,Kris,Jenkins,2001-10-10T00:00:00,75,305,,00-0039908,,,,,,,,,,,,4,PRE,A01,Kris,JEN339534,,,2024,2024.0,CIN,49.0
2024,CIN,DE,,52,Active,Cedric Johnson,Cedric,Johnson,2002-09-06T00:00:00,75,265,,00-0039752,,,,,,,,,,,,4,PRE,A01,Cedric,JOH103362,,,2024,2024.0,CIN,214.0
2024,CIN,WR,,15,Active,Charlie Jones,Charlie,Jones,1998-10-29T00:00:00,72,188,,00-0038576,,,,,,,,,,,,4,PRE,A01,Charlie,JON160287,,,2023,2023.0,CIN,131.0
2024,CIN,DB,,37,Active,P.J. Jules,P.J.,Jules,1998-05-18T00:00:00,73,209,,00-0039632,,,,,,,,,,,,4,PRE,A01,P.J.,JUL207645,,,2024,2024.0,,
2024,CIN,C,,64,Active,Ted Karras,Ted,Karras,1993-03-15T00:00:00,76,305,,00-0032445,,,,,,,,,,,,4,PRE,A01,Ted,KAR582765,,,2016,2016.0,NE,221.0
2024,CIN,T,,60,Active,Jaxson Kirkland,Jaxson,Kirkland,1998-07-30T00:00:00,79,340,,00-0038892,,,,,,,,,,,,4,PRE,A01,Jaxson,KIR504849,,,2023,2023.0,,
2024,CIN,C,,62,Active,Matt Lee,Matthew,Lee,2001-06-06T00:00:00,76,295,,00-0039426,,,,,,,,,,,,4,PRE,A01,Matt,LEE475389,,,2024,2024.0,CIN,237.0
2024,CIN,TE,,84,Active,Tanner McLachlan,Tanner,McLachlan,1999-03-15T00:00:00,77,245,,00-0039399,,,,,,,,,,,,4,PRE,A01,Tanner,MCL010607,,,2024,2024.0,CIN,194.0
2024,CIN,K,,2,Active,Evan McPherson,Evan,McPherson,1999-07-21T00:00:00,71,185,,00-0036854,,,,,,,,,,,,4,PRE,A01,Evan,MCP571021,,,2021,2021.0,CIN,149.0
2024,CIN,T,,71,Active,Amarius Mims,Amarius,Mims,2002-10-14T00:00:00,79,340,,00-0039925,,,,,,,,,,,,4,PRE,A01,Amarius,MIM574524,,,2024,2024.0,CIN,18.0
2024,CIN,RB,,31,Active,Zack Moss,Zaccheus,Moss,1997-12-15T00:00:00,70,215,,00-0036251,,,,,,,,,,,,4,PRE,A01,Zack,MOS756406,,,2020,2020.0,BUF,86.0
2024,CIN,DE,,99,Active,Myles Murphy,Myles,Murphy,2002-01-03T00:00:00,77,275,,00-0038546,,,,,,,,,,,,4,PRE,A01,Myles,MUR519902,,,2023,2023.0,CIN,28.0
2024,CIN,DB,,28,Active,Josh Newton,Josh,Newton,2000-09-14T00:00:00,72,190,,00-0039375,,,,,,,,,,,,4,PRE,A01,Josh,NEW717321,,,2024,2024.0,CIN,149.0
2024,CIN,LB,,45,Active,Maema Njongmeta,Maema,Njongmeta,2001-03-09T00:00:00,72,240,,00-0039637,,,,,,,,,,,,4,PRE,A01,Maema,NJO367214,,,2024,2024.0,,
2024,CIN,DE,,58,Active,Joseph Ossai,Joseph,Ossai,2000-04-12T00:00:00,76,253,,00-0036902,,,,,,,,,,,,4,PRE,A01,Joseph,OSS029663,,,2021,2021.0,CIN,69.0
2024,CIN,OLB,,57,Active,Germaine Pratt,Germaine,Pratt,1996-05-21T00:00:00,74,245,,00-0035697,,,,,,,,,,,,4,PRE,A01,Germaine,PRA635713,,,2019,2019.0,CIN,72.0
2024,CIN,WR,,19,Active,Kendric Pryor,Kendric,Pryor,1998-01-06T00:00:00,71,189,,00-0037422,,,,,,,,,,,,4,PRE,A01,Kendric,PRY454541,,,2022,2022.0,,
2024,CIN,DT,,98,Active,Sheldon Rankins,Sheldon,Rankins,1994-04-02T00:00:00,74,305,,00-0032759,,,,,,,,,,,,4,PRE,A01,Sheldon,RAN676464,,,2016,2016.0,NO,12.0
2024,CIN,P,,8,Active,Ryan Rehkow,Ryan,Rehkow,1998-09-11T00:00:00,77,235,,00-0039323,,,,,,,,,,,,4,PRE,A01,Ryan,REH444793,,,2024,2024.0,,
2024,CIN,P,,10,Active,Brad Robbins,Brad,Robbins,1998-10-06T00:00:00,73,205,,00-0038626,,,,,,,,,,,,4,PRE,A01,Brad,ROB032224,,,2023,2023.0,CIN,217.0
2024,CIN,DB,,39,Active,Lance Robinson,Lance,Robinson,2000-03-20T00:00:00,71,180,,00-0039638,,,,,,,,,,,,4,PRE,A01,Lance,ROB608244,,,2024,2024.0,,
2024,CIN,TE,,89,Active,Drew Sample,Drew,Sample,1996-04-16T00:00:00,76,259,,00-0035631,,,,,,,,,,,,4,PRE,A01,Drew,SAM093961,,,2019,2019.0,CIN,52.0
2024,CIN,SS,,22,Active,Geno Stone,Geno,Stone,1999-04-19T00:00:00,71,210,,00-0036199,,,,,,,,,,,,4,PRE,A01,Geno,STO396630,,,2020,2020.0,BLT,219.0
2024,CIN,CB,,29,Active,Cam Taylor-Britt,Cam,Taylor-Britt,1999-10-15T00:00:00,72,205,,00-0037753,,,,,,,,,,,,4,PRE,A01,Cam,TAY812541,,,2022,2022.0,CIN,60.0
2024,CIN,NT,,97,Active,Jay Tufele,Jay,Tufele,1999-07-25T00:00:00,75,305,,00-0036881,,,,,,,,,,,,4,PRE,A01,Jay,TUF103822,,,2021,2021.0,JAX,106.0
2024,CIN,CB,,20,Active,D.J. Turner,Juandrago,Turner,2000-11-09T00:00:00,72,181,,00-0038549,,,,,,,,,,,,4,PRE,A01,D.J.,TUR283151,,,2023,2023.0,CIN,60.0
2024,CIN,G,,67,Active,Cordell Volson,Cordell,Volson,1998-07-20T00:00:00,79,310,,00-0038095,,,,,,,,,,,,4,PRE,A01,Cordell,VOL525986,,,2022,2022.0,CIN,136.0
2024,CIN,RB,,32,Active,Trayveon Williams,Trayveon,Williams,1997-10-18T00:00:00,68,206,,00-0035291,,,,,,,,,,,,4,PRE,A01,Trayveon,WIL185325,,,2019,2019.0,CIN,182.0
2024,CIN,ILB,,55,Active,Logan Wilson,Logan,Wilson,1996-07-08T00:00:00,74,250,,00-0036294,,,,,,,,,,,,4,PRE,A01,Logan,WIL747370,,,2020,2020.0,CIN,65.0
2024,CIN,QB,,11,Active,Logan Woodside,Logan,Woodside,1995-01-27T00:00:00,73,213,,00-0034438,,,,,,,,,,,,4,PRE,A01,Logan,WOO629467,,,2018,2018.0,CIN,249.0
2024,LAC,T,,76,Active,Joe Alt,Joe,Alt,2003-02-28T00:00:00,80,322,,00-0039897,,,,,,,,,,,,4,PRE,A01,Joe,ALT138430,,,2024,2024.0,LAC,5.0
2024,LAC,T,,61,Active,Karsen Barnhart,Karsen,Barnhart,2001-03-02T00:00:00,77,316,,00-0039655,,,,,,,,,,,,4,PRE,A01,Karsen,BAR514415,,,2024,2024.0,,
2024,LAC,TE,,41O,Active,Luke Benson,Luke,Benson,2001-04-26T00:00:00,76,233,,00-0039656,,,,,,,,,,,,4,PRE,A01,Luke,BEN600079,,,2024,2024.0,,
2024,LAC,DE,,97,Active,Joey Bosa,Joseph,Bosa,1995-07-11T00:00:00,77,280,,00-0033156,,,,,,,,,,,,4,PRE,A01,Joey,BOS037607,,,2016,2016.0,SD,3.0
2024,LAC,C,,75,Active,Bradley Bozeman,Bradley,Bozeman,1994-11-24T00:00:00,77,317,,00-0034281,,,,,,,,,,,,4,PRE,A01,Bradley,BOZ167481,,,2018,2018.0,BLT,215.0
2024,LAC,WR,,9,Active,D.J. Chark,Darrell,Chark,1996-09-23T00:00:00,76,198,,00-0034777,,,,,,,,,,,,4,PRE,A01,D.J.,CHA553392,,,2018,2018.0,JAX,61.0
2024,LAC,DT,,72,Active,Jerrod Clark,Jerrod,Clark,1999-11-16T00:00:00,76,340,,00-0038861,,,,,,,,,,,,4,PRE,A01,Jerrod,CLA383865,,,2023,2023.0,,
2024,LAC,LB,,53,Active,Chris Collins,Chris,Collins,1999-12-14T00:00:00,77,255,,00-0039806,,,,,,,,,,,,4,PRE,A01,Chris,COL522487,,,2024,2024.0,,
2024,LAC,LB,,25,Active,Junior Colson,Junior,Colson,2002-12-06T00:00:00,75,247,,00-0039346,,,,,,,,,,,,4,PRE,A01,Junior,COL777167,,,2024,2024.0,LAC,69.0
2024,LAC,WR,,12,Active,Derius Davis,Derius,Davis,2000-09-11T00:00:00,70,175,,00-0038573,,,,,,,,,,,,4,PRE,A01,Derius,DAV263132,,,2023,2023.0,LAC,125.0
2024,LAC,DB,,46,Active,Akeem Dent,Akeem,Dent,2000-01-26T00:00:00,73,191,,00-0039658,,,,,,,,,,,,4,PRE,A01,Akeem,DEN655323,,,2024,2024.0,,
2024,LAC,K,,11S,Active,Cameron Dicker,Cameron,Dicker,2000-05-06T00:00:00,73,216,,00-0037224,,,,,,,,,,,,4,PRE,A01,Cameron,DIC147658,,,2022,2022.0,,
2024,LAC,TE,,81,Active,Will Dissly,Will,Dissly,1996-07-08T00:00:00,76,267,,00-0034159,,,,,,,,,,,,4,PRE,A01,Will,DIS743152,,,2018,2018.0,SEA,120.0
2024,LAC,RB,,27,Active,J.K. Dobbins,Jkaylin,Dobbins,1998-12-17T00:00:00,70,214,,00-0036158,,,,,,,,,,,,4,PRE,A01,J.K.,DOB207645,,,2020,2020.0,BLT,55.0
2024,LAC,RB,,42,Active,Elijah Dotson,Elijah,Dotson,1999-01-19T00:00:00,72,200,,00-0038862,,,,,,,,,,,,4,PRE,A01,Elijah,DOT280923,,,2023,2023.0,,
2024,LAC,OLB,,48,Active,Bud Dupree,Alvin,Dupree,1993-02-12T00:00:00,76,269,,00-0032146,,,,,,,,,,,,4,PRE,A01,Bud,DUP507860,,,2015,2015.0,PIT,22.0
2024,LAC,ILB,,43,Active,Troy Dye,Troy,Dye,1996-09-18T00:00:00,76,225,,00-0036338,,,,,,,,,,,,4,PRE,A01,Troy,DYE305092,,,2020,2020.0,MIN,132.0
2024,LAC,DE,,92,Active,Justin Eboigbe,Justin,Eboigbe,2001-04-09T00:00:00,77,292,,00-0039835,,,,,,,,,,,,4,PRE,A01,Justin,EBO415291,,,2024,2024.0,LAC,105.0
2024,LAC,RB,,4,Active,Gus Edwards,Gus,Edwards,1995-04-13T00:00:00,73,238,,00-0034184,,,,,,,,,,,,4,PRE,A01,Gus,EDW471180,,,2018,2018.0,,
2024,LAC,OLB,,98,Active,Andrew Farmer,Andrew,Farmer,2000-04-19T00:00:00,76,250,,00-0038865,,,,,,,,,,,,4,PRE,A01,Andrew,FAR213936,,,2023,2023.0,,
2024,LAC,WR,,87,Active,Simi Fehoko,Simione,Fehoko,1997-11-05T00:00:00,76,227,,00-0036646,,,,,,,,,,,,4,PRE,A01,Simi,FEH556867,,,2021,2021.0,DAL,179.0
2024,LAC,FS,,24,Active,A.J. Finley,Allister,Finley,2001-09-14T00:00:00,75,205,,00-0038866,,,,,,,,,,,,4,PRE,A01,A.J.,FIN364399,,,2023,2023.0,,
2024,LAC,TE,,44,Active,Tucker Fisk,Tucker,Fisk,1999-01-19T00:00:00,76,285,,00-0037654,,,,,,,,,,,,4,PRE,A01,Tucker,FIS705543,,,2022,2022.0,,
2024,LAC,DE,,95,Active,Poona Ford,Kaylon,Ford,1995-11-19T00:00:00,71,310,,00-0034234,,,,,,,,,,,,4,PRE,A01,Poona,FOR313563,,,2018,2018.0,,
2024,LAC,DT,,56,Active,Morgan Fox,Morgan,Fox,1994-09-12T00:00:00,75,275,,00-0032671,,,,,,,,,,,,4,PRE,A01,Morgan,FOX250058,,,2016,2016.0,,
2024,LAC,CB,,7,Active,Kristian Fulton,Kristian,Fulton,1998-09-03T00:00:00,72,200,,00-0036416,,,,,,,,,,,,4,PRE,A01,Kristian,FUL733491,,,2020,2020.0,TEN,61.0
2024,LAC,WR,,40O,Active,Jaelen Gill,Jaelen,Gill,1999-11-17T00:00:00,72,188,,00-0039659,,,,,,,,,,,,4,PRE,A01,Jaelen,GIL285780,,,2024,2024.0,,
2024,LAC,SS,,32,Active,Alohi Gilman,Alohi,Gilman,1997-09-17T00:00:00,71,202,,00-0036380,,,,,,,,,,,,4,PRE,A01,Alohi,GIL754579,,,2020,2020.0,LAC,186.0
2024,LAC,ILB,,42D,Active,Frank Ginda,Frank,Ginda,1997-05-26T00:00:00,73,245,,00-0034474,,,,,,,,,,,,4,PRE,A01,Frank,GIN069214,,,2018,2018.0,,
2024,LAC,DB,,23,Active,Matt Hankins,Matt,Hankins,1999-02-22T00:00:00,72,185,,00-0037583,,,,,,,,,,,,4,PRE,A01,Matt,HAN170108,,,2022,2022.0,,
2024,LAC,DB,,41D,Active,Thomas Harper,Thomas,Harper,2000-11-05T00:00:00,68,195,,00-0039660,,,,,,,,,,,,4,PRE,A01,Thomas,HAR293894,,,2024,2024.0,,
2024,LAC,LS,,47,Active,Josh Harris,Josh,Harris,1989-04-27T00:00:00,73,224,,00-0028845,,,,,,,,,,,,4,PRE,A01,Josh,HAR000002,,,2012,2012.0,,
2024,LAC,DB,,20,Active,Cam Hart,Cam,Hart,2000-12-05T00:00:00,74,205,,00-0039369,,,,,,,,,,,,4,PRE,A01,Cam,HAR659973,,,2024,2024.0,LAC,140.0
2024,LAC,TE,,49,Active,Zach Heins,Zach,Heins,2000-04-21T00:00:00,79,260,,00-0039661,,,,,,,,,,,,4,PRE,A01,Zach,HEI705127,,,2024,2024.0,,
2024,LAC,ILB,,0,Active,Daiyan Henley,Daiyan,Henley,1999-11-18T00:00:00,74,232,,00-0038553,,,,,,,,,,,,4,PRE,A01,Daiyan,HEN466212,,,2023,2023.0,LAC,85.0
2024,LAC,QB,,10,Active,Justin Herbert,Justin,Herbert,1998-03-10T00:00:00,78,237,,00-0036355,,,,,,,,,,,,4,PRE,A01,Justin,HER031169,,,2020,2020.0,LAC,6.0
2024,LAC,DT,,91,Active,Christopher Hinton,Christopher,Hinton,2000-09-14T00:00:00,76,310,,00-0037375,,,,,,,,,,,,4,PRE,A01,Christopher,HIN633853,,,2022,2022.0,,
2024,LAC,TE,,88,Active,Hayden Hurst,Hayden,Hurst,1993-08-24T00:00:00,76,245,,00-0034830,,,,,,,,,,,,4,PRE,A01,Hayden,HUR495014,,,2018,2018.0,BLT,25.0
2024,LAC,DE,,54,Active,Savion Jackson,Savion,Jackson,1999-11-09T00:00:00,74,290,,00-0039662,,,,,,,,,,,,4,PRE,A01,Savion,JAC543654,,,2024,2024.0,,
2024,LAC,G,,64,Active,Brenden Jaimes,Brenden,Jaimes,1999-05-28T00:00:00,78,300,,00-0036636,,,,,,,,,,,,4,PRE,A01,Brenden,JAI415291,,,2021,2021.0,LAC,159.0
2024,LAC,SS,,3,Active,Derwin James,Derwin,James,1996-08-03T00:00:00,74,215,,00-0034790,,,,,,,,,,,,4,PRE,A01,Derwin,JAM172303,,,2018,2018.0,LAC,17.0
2024,LAC,LB,,51,Active,Jeremiah Jean-Baptiste,Jeremiah,Jean-Baptiste,2001-05-31T00:00:00,74,230,,00-0039663,,,,,,,,,,,,4,PRE,A01,Jeremiah,JEA411072,,,2024,2024.0,,
2024,LAC,SS,,37,Active,Tony Jefferson,Tony,Jefferson,1992-01-27T00:00:00,71,212,,00-0030294,,,,,,,,,,,,4,PRE,A01,Tony,JEF423538,,,2013,2013.0,,
2024,LAC,WR,,86,Active,Cornelius Johnson,Cornelius,Johnson,2000-11-29T00:00:00,75,208,,00-0039437,,,,,,,,,,,,4,PRE,A01,Cornelius,JOH139638,,,2024,2024.0,LAC,253.0
2024,LAC,WR,,39O,Active,Jaylen Johnson,Jaylen,Johnson,2000-05-26T00:00:00,74,194,,00-0039664,,,,,,,,,,,,4,PRE,A01,Jaylen,JOH341278,,,2024,2024.0,,
2024,LAC,G,,77,Active,Zion Johnson,Zion,Johnson,1999-11-18T00:00:00,75,305,,00-0037818,,,,,,,,,,,,4,PRE,A01,Zion,JOH789880,,,2022,2022.0,LAC,17.0
2024,LAC,WR,,1,Active,Quentin Johnston,Quentin,Johnston,2001-09-06T00:00:00,76,201,,00-0038544,,,,,,,,,,,,4,PRE,A01,Quentin,JOH823261,,,2023,2023.0,LAC,21.0
2024,LAC,DB,,40D,Active,Robert Kennedy,Robert,Kennedy,1999-09-30T00:00:00,70,18,,00-0039666,,,,,,,,,,,,4,PRE,A01,Robert,KEN492807,,,2024,2024.0,,
2024,LAC,G,,65,Active,Brent Laing,Brent,Laing,1999-06-03T00:00:00,76,294,,00-0038500,,,,,,,,,,,,4,PRE,A01,Brent,LAI320419,,,2023,2023.0,,
2024,LAC,T,,67,Active,Alex Leatherwood,Alex,Leatherwood,1999-01-05T00:00:00,77,305,,00-0036892,,,,,,,,,,,,4,PRE,A01,Alex,LEA732379,,,2021,2021.0,LV,17.0
2024,LAC,LB,,50,Active,Shane Lee,Shane,Lee,2000-12-12T00:00:00,72,240,,00-0039667,,,,,,,,,,,,4,PRE,A01,Shane,LEE652977,,,2024,2024.0,,
2024,LAC,CB,,33,Active,Deane Leonard,Deane,Leonard,1999-11-20T00:00:00,74,195,,00-0037320,,,,,,,,,,,,4,PRE,A01,Deane,LEO454412,,,2022,2022.0,LAC,236.0
2024,LAC,DE,,52,Active,Khalil Mack,Khalil,Mack,1991-02-22T00:00:00,75,269,,00-0031040,,,,,,,,,,,,4,PRE,A01,Khalil,MAC325122,,,2014,2014.0,OAK,5.0
2024,LAC,NT,,99,Active,Scott Matlock,Scott,Matlock,2000-06-28T00:00:00,76,300,,00-0038614,,,,,,,,,,,,4,PRE,A01,Scott,MAT347280,,,2023,2023.0,LAC,200.0
2024,LAC,WR,,15,Active,Ladd McConkey,Andrew,McConkey,2001-11-11T00:00:00,72,185,,00-0039915,,,,,,,,,,,,4,PRE,A01,Ladd,MCC512833,,,2024,2024.0,LAC,34.0
2024,LAC,G,,71,Active,Jordan McFadden,Jordan,McFadden,2000-11-01T00:00:00,74,310,,00-0038595,,,,,,,,,,,,4,PRE,A01,Jordan,MCF112355,,,2023,2023.0,LAC,156.0
2024,LAC,T,,74,Active,Tyler McLellan,Tyler,McLellan,1999-07-21T00:00:00,80,355,,00-0039669,,,,,,,,,,,,4,PRE,A01,Tyler,MCL469688,,,2024,2024.0,,
2024,LAC,LB,,57,Active,Tre'Mon Morris-Brash,Tre'Mon,Morris-Brash,2000-09-29T00:00:00,74,245,,00-0039670,,,,,,,,,,,,4,PRE,A01,Tre'Mon,MOR563057,,,2024,2024.0,,
2024,LAC,ILB,,31,Active,Nick Niemann,Nick,Niemann,1997-12-02T00:00:00,76,235,,00-0036648,,,,,,,,,,,,4,PRE,A01,Nick,NIE548472,,,2021,2021.0,LAC,185.0
2024,LAC,DT,,93,Active,Otito Ogbonnia,Otito,Ogbonnia,2000-08-25T00:00:00,76,320,,00-0037270,,,,,,,,,,,,4,PRE,A01,Otito,OGB573735,,,2022,2022.0,LAC,160.0
2024,LAC,WR,,5,Active,Josh Palmer,Josh,Palmer,1999-09-22T00:00:00,74,210,,00-0036988,,,,,,,,,,,,4,PRE,A01,Josh,PAL451625,,,2021,2021.0,LAC,77.0
2024,LAC,TE,,89,Active,Donald Parham,Donald,Parham,1997-08-16T00:00:00,80,237,,00-0035329,,,,,,,,,,,,4,PRE,A01,Donald,PAR061165,,,2019,2019.0,,
2024,LAC,G,,66,Active,Willis Patrick,Willis,Patrick,2000-05-31T00:00:00,76,338,,00-0039671,,,,,,,,,,,,4,PRE,A01,Willis,PAT290304,,,2024,2024.0,,
2024,LAC,RB,,34,Active,Jaret Patterson,Jaret,Patterson,1998-12-23T00:00:00,69,195,,00-0036755,,,,,,,,,,,,4,PRE,A01,Jaret,PAT456375,,,2021,2021.0,,
2024,LAC,QB,,11O,Active,Luis Perez,Luis,Perez,1994-08-26T00:00:00,75,220,,00-0034737,,,,,,,,,,,,4,PRE,A01,Luis,PER042269,,,2018,2018.0,,
2024,LAC,ILB,,6,Active,Denzel Perryman,Denzel,Perryman,1992-12-05T00:00:00,71,240,,00-0032103,,,,,,,,,,,,4,PRE,A01,Denzel,PER775462,,,2015,2015.0,SD,48.0
2024,LAC,DB,,35D,Active,Jalyn Phillips,Jalyn,Phillips,2001-08-20T00:00:00,73,205,,00-0039672,,,,,,,,,,,,4,PRE,A01,Jalyn,PHI255353,,,2024,2024.0,,
2024,LAC,T,,79,Active,Trey Pipkins,Trey,Pipkins,1996-09-05T00:00:00,78,307,,00-0035688,,,,,,,,,,,,4,PRE,A01,Trey,PIP579461,,,2019,2019.0,LAC,91.0
2024,LAC,ILB,,58,Active,Shaquille Quarterman,Shaquille,Quarterman,1997-10-28T00:00:00,73,235,,00-0036235,,,,,,,,,,,,4,PRE,A01,Shaquille,QUA404376,,,2020,2020.0,JAX,140.0
2024,LAC,TE,,86,Active,Isaac Rex,Isaac,Rex,1998-08-04T00:00:00,78,255,,00-0039452,,,,,,,,,,,,4,PRE,A01,Isaac,REX207645,,,2024,2024.0,,
2024,LAC,WR,,82,Active,Brenden Rice,Brenden,Rice,2002-03-18T00:00:00,75,210,,00-0039415,,,,,,,,,,,,4,PRE,A01,Brenden,RIC069213,,,2024,2024.0,LAC,225.0
2024,LAC,DE,,94,Active,Chris Rumph,Chris,Rumph,1998-10-19T00:00:00,76,235,,00-0036867,,,,,,,,,,,,4,PRE,A01,Chris,RUM515532,,,2021,2021.0,LAC,118.0
2024,LAC,G,,68,Active,Jamaree Salyer,Jamaree,Salyer,2000-07-13T00:00:00,76,325,,00-0037295,,,,,,,,,,,,4,PRE,A01,Jamaree,SAL810806,,,2022,2022.0,LAC,195.0
