season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2001,CIN,OLB,,51,Active,Takeo Spikes,Takeo,Spikes,1976-12-17T00:00:00,74,245,,00-0015474,,,,,,,,,,,,7,REG,A01,Takeo,SPI270805,,,1998,1998,CIN,13.0
2001,CIN,TE,,48,Active,Brad St. Louis,Brad,St. Louis,1976-08-19T00:00:00,75,247,,00-0019681,,,,,,,,,,,,7,REG,A01,Brad,STL474619,,,2000,2000,CIN,210.0
2001,CIN,DT,,70,Active,Glen Steele,Glen,Steele,1974-10-04T00:00:00,76,300,,00-0015607,,,,,,,,,,,,7,REG,A01,Glen,STE048906,,,1998,1998,CIN,105.0
2001,CIN,T,,75,Active,Jamain Stephens,Jamain,Stephens,1974-01-09T00:00:00,78,340,,00-0015640,,,,,,,,,,,,7,REG,A01,Jamain,STE387396,,,1996,1996,PIT,29.0
2001,CIN,WR,,80,Active,Peter Warrick,Peter,Warrick,1977-06-19T00:00:00,71,195,,00-0019455,,,,,,,,,,,,7,REG,A01,Peter,WAR748602,,,2000,2000,CIN,4.0
2001,CIN,T,,73,Active,Richmond Webb,Richmond,Webb,1967-01-11T00:00:00,78,320,,00-0017370,,,,,,,,,,,,7,REG,A01,Richmond,WEB264271,,,1990,1990,MIA,9.0
2001,CIN,DE,,97,Active,Bernard Whittington,Bernard,Whittington,1971-08-20T00:00:00,77,280,,00-0017619,,,,,,,,,,,,7,REG,A01,Bernard,WHI797886,,,1994,1994,,
2001,CIN,FS,,31,Active,Darryl Williams,Darryl,Williams,1970-01-07T00:00:00,72,205,,00-0017766,,,,,,,,,,,,7,REG,A01,Darryl,WIL207591,,,1992,1992,CIN,28.0
2001,CIN,DT,,94,Inactive,Tony Williams,Tony,Williams,1975-07-09T00:00:00,73,292,,00-0017945,,,,,,,,,,,,7,REG,I01,Tony,WIL542808,,,1997,1997,MIN,151.0
2001,CIN,DE,,55,Active,Reinard Wilson,Reinard,Wilson,1973-12-17T00:00:00,74,267,,00-0018054,,,,,,,,,,,,7,REG,A01,Reinard,WIL718897,,,1997,1997,CIN,14.0
2001,CIN,T,,71,Active,Willie Anderson,Willie,Anderson,1975-07-11T00:00:00,77,340,,00-0000352,,,,,,,,,,,,8,REG,A01,Willie,AND603240,,,1996,1996,CIN,10.0
2001,CIN,SS,,33,Active,JoJuan Armour,JoJuan,Armour,1976-01-10T00:00:00,71,220,,00-0000421,,,,,,,,,,,,8,REG,A01,JoJuan,ARM028585,,,1999,1999,OAK,224.0
2001,CIN,TE,,89,Active,Marco Battaglia,Marco,Battaglia,1973-01-25T00:00:00,75,242,,00-0000883,,,,,,,,,,,,8,REG,A01,Marco,BAT303966,,,1996,1996,CIN,39.0
2001,CIN,CB,,23,Active,Robert Bean,Robert,Bean,1978-01-06T00:00:00,71,178,,00-0019479,,,,,,,,,,,,8,REG,A01,Robert,BEA344982,,,2000,2000,CIN,133.0
2001,CIN,RB,,36,Active,Brandon Bennett,Brandon,Bennett,1973-02-03T00:00:00,71,220,,00-0001098,,,,,,,,,,,,8,REG,A01,Brandon,BEN258918,,,1995,1995,,
2001,CIN,DE,,96,Active,Vaughn Booker,Vaughn,Booker,1968-02-24T00:00:00,77,300,,00-0001481,,,,,,,,,,,,8,REG,A01,Vaughn,BOO055715,,,1994,1994,,
2001,CIN,C,,74,Active,Rich Braham,Rich,Braham,1970-11-06T00:00:00,76,309,,00-0001669,,,,,,,,,,,,8,REG,A01,Rich,BRA410089,,,1994,1994,ARZ,76.0
2001,CIN,FS,,42,Active,Chris Carter,Chris,Carter,1974-09-27T00:00:00,74,212,,00-0002720,,,,,,,,,,,,8,REG,A01,Chris,CAR630486,,,1997,1997,NE,89.0
2001,CIN,CB,,21,Active,Tom Carter,Tom,Carter,1972-09-05T00:00:00,72,187,,00-0002765,,,,,,,,,,,,8,REG,A01,Tom,CAR746980,,,1993,1993,WAS,17.0
2001,CIN,OLB,,98,Active,Canute Curtis,Canute,Curtis,1974-08-04T00:00:00,74,257,,00-0003794,,,,,,,,,,,,8,REG,A01,Canute,CUR630462,,,1997,1997,CIN,176.0
2001,CIN,RB,,28,Active,Corey Dillon,Corey,Dillon,1974-10-24T00:00:00,73,225,,00-0004304,,,,,,,,,,,,8,REG,A01,Corey,DIL255767,,,1997,1997,CIN,43.0
2001,CIN,WR,,81,Active,Ron Dugans,Ron,Dugans,1977-04-27T00:00:00,74,205,,00-0019708,,,,,,,,,,,,8,REG,A01,Ron,DUG324216,,,2000,2000,CIN,66.0
2001,CIN,WR,,83,Active,Danny Farmer,Danny,Farmer,1977-05-21T00:00:00,75,215,,00-0019543,,,,,,,,,,,,8,REG,A01,Danny,FAR241940,,,2000,2000,PIT,103.0
2001,CIN,OLB,,95,Active,Steve Foley,Steve,Foley,1975-09-11T00:00:00,75,260,,00-0005384,,,,,,,,,,,,8,REG,A01,Steve,FOL201423,,,1998,1998,CIN,75.0
2001,CIN,DT,,99,Active,Oliver Gibson,Oliver,Gibson,1972-03-15T00:00:00,74,315,,00-0005939,,,,,,,,,,,,8,REG,A01,Oliver,GIB707523,,,1995,1995,PIT,120.0
2001,CIN,G,,63,Active,Mike Goff,Mike,Goff,1976-01-06T00:00:00,77,311,,00-0006072,,,,,,,,,,,,8,REG,A01,Mike,GOF276860,,,1998,1998,CIN,78.0
2001,CIN,C,,62,Active,Brock Gutierrez,Brock,Gutierrez,1973-09-25T00:00:00,75,304,,00-0006562,,,,,,,,,,,,8,REG,A01,Brock,GUT323003,,,1996,1996,,
2001,CIN,SS,,26,Active,Cory Hall,Cory,Hall,1976-12-05T00:00:00,72,213,,00-0006647,,,,,,,,,,,,8,REG,A01,Cory,HAL228825,,,1999,1999,CIN,65.0
2001,CIN,P,,8,Active,Nick Harris,Nick,Harris,1978-07-23T00:00:00,74,220,,00-0020267,,,,,,,,,,,,8,REG,A01,Nick,HAR493769,,,2001,2001,DEN,120.0
2001,CIN,CB,,27,Active,Artrell Hawkins,Artrell,Hawkins,1976-11-24T00:00:00,70,190,,00-0007115,,,,,,,,,,,,8,REG,A01,Artrell,HAW113572,,,1998,1998,CIN,43.0
2001,CIN,WR,,84,Active,T.J. Houshmandzadeh,T.J.,Houshmandzadeh,1977-09-26T00:00:00,73,197,,00-0020438,,,,,,,,,,,,8,REG,A01,T.J.,HOU337963,,,2001,2001,CIN,204.0
2001,CIN,T,,65,Active,John Jackson,John,Jackson,1965-01-04T00:00:00,78,300,,00-0008142,,,,,,,,,,,,8,REG,A01,John,JAC243756,,,1988,1988,PIT,252.0
2001,CIN,DB,,25,Active,Ligarius Jennings,Ligarius,Jennings,1977-11-03T00:00:00,69,200,,00-0020084,,,,,,,,,,,,8,REG,A01,Ligarius,JEN625357,,,2001,2001,,
2001,CIN,OLB,,50,Active,Riall Johnson,Riall,Johnson,1978-04-20T00:00:00,75,243,,00-0020375,,,,,,,,,,,,8,REG,A01,Riall,JOH602874,,,2001,2001,CIN,168.0
2001,CIN,RB,,32,Active,Rudi Johnson,Rudi,Johnson,1979-10-01T00:00:00,70,233,,00-0020407,,,,,,,,,,,,8,REG,A01,Rudi,JOH653266,,,2001,2001,CIN,100.0
2001,CIN,RB,,29,Active,Curtis Keaton,Curtis,Keaton,1976-10-18T00:00:00,70,219,,00-0019466,,,,,,,,,,,,8,REG,A01,Curtis,KEA768570,,,2000,2000,CIN,97.0
2001,CIN,QB,,3,Active,Jon Kitna,Jon,Kitna,1972-09-21T00:00:00,74,217,,00-0009311,,,,,,,,,,,,8,REG,A01,Jon,KIT155733,,,1996,1996,,
2001,CIN,DE,,58,Active,Jevon Langford,Jevon,Langford,1974-02-16T00:00:00,75,290,,00-0009619,,,,,,,,,,,,8,REG,A01,Jevon,LAN550746,,,1996,1996,CIN,108.0
2001,CIN,G,,77,Active,Victor Leyva,Victor,Leyva,1977-12-18T00:00:00,76,315,,00-0020374,,,,,,,,,,,,8,REG,A01,Victor,LEY641814,,,2001,2001,CIN,135.0
2001,CIN,TE,,82,Active,Tony McGee,Tony,McGee,1971-04-21T00:00:00,76,248,,00-0010859,,,,,,,,,,,,8,REG,A01,Tony,MCG234858,,,1993,1993,CIN,37.0
2001,CIN,QB,,19,Active,Scott Mitchell,Scott,Mitchell,1968-01-02T00:00:00,78,240,,00-0011434,,,,,,,,,,,,8,REG,A01,Scott,MIT766982,,,1990,1990,MIA,93.0
2001,CIN,DT,,93,Active,Mario Monds,Mario,Monds,1976-11-10T00:00:00,76,331,,00-0020319,,,,,,,,,,,,8,REG,A01,Mario,MON126890,,,2001,2001,WAS,186.0
2001,CIN,FB,,41,Active,Lorenzo Neal,Lorenzo,Neal,1970-12-27T00:00:00,71,240,,00-0011958,,,,,,,,,,,,8,REG,A01,Lorenzo,NEA237924,,,1993,1993,NO,89.0
2001,CIN,G,,72,Active,Matt O'Dwyer,Matt,O'Dwyer,1972-09-01T00:00:00,77,313,,00-0012263,,,,,,,,,,,,8,REG,A01,Matt,ODW771256,,,1995,1995,NYJ,33.0
2001,CIN,WR,,85,Active,Chad Ochocinco,Chad,Ochocinco,1978-01-09T00:00:00,74,192,,00-0020397,,,,,,,,,,,,8,REG,A01,Chad,JOH104425,,,2001,2001,CIN,36.0
2001,CIN,K,,5,Active,Neil Rackers,Neil,Rackers,1976-08-16T00:00:00,72,205,,00-0019676,,,,,,,,,,,,8,REG,A01,Neil,RAC540222,,,2000,2000,CIN,169.0
2001,CIN,G,,79,Active,Scott Rehberg,Scott,Rehberg,1973-11-17T00:00:00,80,315,,00-0013555,,,,,,,,,,,,8,REG,A01,Scott,REH276860,,,1997,1997,NE,230.0
2001,CIN,CB,,20,Active,Mark Roman,Mark,Roman,1977-03-26T00:00:00,71,184,,00-0019724,,,,,,,,,,,,8,REG,A01,Mark,ROM126893,,,2000,2000,CIN,34.0
2001,CIN,MLB,,57,Active,Adrian Ross,Adrian,Ross,1975-02-19T00:00:00,74,256,,00-0014051,,,,,,,,,,,,8,REG,A01,Adrian,ROS533925,,,1998,1998,,
2001,CIN,WR,,86,Active,Darnay Scott,Darnay,Scott,1972-07-07T00:00:00,73,204,,00-0014544,,,,,,,,,,,,8,REG,A01,Darnay,SCO230712,,,1994,1994,CIN,30.0
2001,CIN,MLB,,56,Active,Brian Simmons,Brian,Simmons,1975-06-21T00:00:00,75,248,,00-0014891,,,,,,,,,,,,8,REG,A01,Brian,SIM110772,,,1998,1998,CIN,17.0
2001,CIN,DE,,90,Active,Justin Smith,Justin,Smith,1979-09-20T00:00:00,76,270,,00-0020535,,,,,,,,,,,,8,REG,A01,Justin,SMI446020,,,2001,2001,CIN,4.0
2001,CIN,QB,,11,Active,Akili Smith,Kabisha,Smith,1975-08-21T00:00:00,75,220,,00-0015082,,,,,,,,,,,,8,REG,A01,Akili,SMI448920,,,1999,1999,CIN,3.0
2001,CIN,OLB,,51,Active,Takeo Spikes,Takeo,Spikes,1976-12-17T00:00:00,74,245,,00-0015474,,,,,,,,,,,,8,REG,A01,Takeo,SPI270805,,,1998,1998,CIN,13.0
2001,CIN,TE,,48,Active,Brad St. Louis,Brad,St. Louis,1976-08-19T00:00:00,75,247,,00-0019681,,,,,,,,,,,,8,REG,A01,Brad,STL474619,,,2000,2000,CIN,210.0
2001,CIN,DT,,70,Active,Glen Steele,Glen,Steele,1974-10-04T00:00:00,76,300,,00-0015607,,,,,,,,,,,,8,REG,A01,Glen,STE048906,,,1998,1998,CIN,105.0
2001,CIN,T,,75,Active,Jamain Stephens,Jamain,Stephens,1974-01-09T00:00:00,78,340,,00-0015640,,,,,,,,,,,,8,REG,A01,Jamain,STE387396,,,1996,1996,PIT,29.0
2001,CIN,WR,,80,Active,Peter Warrick,Peter,Warrick,1977-06-19T00:00:00,71,195,,00-0019455,,,,,,,,,,,,8,REG,A01,Peter,WAR748602,,,2000,2000,CIN,4.0
2001,CIN,T,,73,Active,Richmond Webb,Richmond,Webb,1967-01-11T00:00:00,78,320,,00-0017370,,,,,,,,,,,,8,REG,A01,Richmond,WEB264271,,,1990,1990,MIA,9.0
2001,CIN,DE,,97,Active,Bernard Whittington,Bernard,Whittington,1971-08-20T00:00:00,77,280,,00-0017619,,,,,,,,,,,,8,REG,A01,Bernard,WHI797886,,,1994,1994,,
2001,CIN,FS,,31,Active,Darryl Williams,Darryl,Williams,1970-01-07T00:00:00,72,205,,00-0017766,,,,,,,,,,,,8,REG,A01,Darryl,WIL207591,,,1992,1992,CIN,28.0
2001,CIN,DT,,94,Active,Tony Williams,Tony,Williams,1975-07-09T00:00:00,73,292,,00-0017945,,,,,,,,,,,,8,REG,A01,Tony,WIL542808,,,1997,1997,MIN,151.0
2001,CIN,DE,,55,Active,Reinard Wilson,Reinard,Wilson,1973-12-17T00:00:00,74,267,,00-0018054,,,,,,,,,,,,8,REG,A01,Reinard,WIL718897,,,1997,1997,CIN,14.0
2001,CIN,T,,71,Active,Willie Anderson,Willie,Anderson,1975-07-11T00:00:00,77,340,,00-0000352,,,,,,,,,,,,9,REG,A01,Willie,AND603240,,,1996,1996,CIN,10.0
2001,CIN,SS,,33,Active,JoJuan Armour,JoJuan,Armour,1976-01-10T00:00:00,71,220,,00-0000421,,,,,,,,,,,,9,REG,A01,JoJuan,ARM028585,,,1999,1999,OAK,224.0
2001,CIN,TE,,89,Active,Marco Battaglia,Marco,Battaglia,1973-01-25T00:00:00,75,242,,00-0000883,,,,,,,,,,,,9,REG,A01,Marco,BAT303966,,,1996,1996,CIN,39.0
2001,CIN,CB,,23,Active,Robert Bean,Robert,Bean,1978-01-06T00:00:00,71,178,,00-0019479,,,,,,,,,,,,9,REG,A01,Robert,BEA344982,,,2000,2000,CIN,133.0
2001,CIN,RB,,36,Active,Brandon Bennett,Brandon,Bennett,1973-02-03T00:00:00,71,220,,00-0001098,,,,,,,,,,,,9,REG,A01,Brandon,BEN258918,,,1995,1995,,
2001,CIN,DE,,96,Active,Vaughn Booker,Vaughn,Booker,1968-02-24T00:00:00,77,300,,00-0001481,,,,,,,,,,,,9,REG,A01,Vaughn,BOO055715,,,1994,1994,,
2001,CIN,C,,74,Active,Rich Braham,Rich,Braham,1970-11-06T00:00:00,76,309,,00-0001669,,,,,,,,,,,,9,REG,A01,Rich,BRA410089,,,1994,1994,ARZ,76.0
2001,CIN,FS,,42,Active,Chris Carter,Chris,Carter,1974-09-27T00:00:00,74,212,,00-0002720,,,,,,,,,,,,9,REG,A01,Chris,CAR630486,,,1997,1997,NE,89.0
2001,CIN,OLB,,98,Active,Canute Curtis,Canute,Curtis,1974-08-04T00:00:00,74,257,,00-0003794,,,,,,,,,,,,9,REG,A01,Canute,CUR630462,,,1997,1997,CIN,176.0
2001,CIN,RB,,28,Active,Corey Dillon,Corey,Dillon,1974-10-24T00:00:00,73,225,,00-0004304,,,,,,,,,,,,9,REG,A01,Corey,DIL255767,,,1997,1997,CIN,43.0
2001,CIN,WR,,81,Active,Ron Dugans,Ron,Dugans,1977-04-27T00:00:00,74,205,,00-0019708,,,,,,,,,,,,9,REG,A01,Ron,DUG324216,,,2000,2000,CIN,66.0
2001,CIN,WR,,83,Active,Danny Farmer,Danny,Farmer,1977-05-21T00:00:00,75,215,,00-0019543,,,,,,,,,,,,9,REG,A01,Danny,FAR241940,,,2000,2000,PIT,103.0
2001,CIN,OLB,,95,Active,Steve Foley,Steve,Foley,1975-09-11T00:00:00,75,260,,00-0005384,,,,,,,,,,,,9,REG,A01,Steve,FOL201423,,,1998,1998,CIN,75.0
2001,CIN,DT,,99,Active,Oliver Gibson,Oliver,Gibson,1972-03-15T00:00:00,74,315,,00-0005939,,,,,,,,,,,,9,REG,A01,Oliver,GIB707523,,,1995,1995,PIT,120.0
2001,CIN,G,,63,Active,Mike Goff,Mike,Goff,1976-01-06T00:00:00,77,311,,00-0006072,,,,,,,,,,,,9,REG,A01,Mike,GOF276860,,,1998,1998,CIN,78.0
2001,CIN,C,,62,Active,Brock Gutierrez,Brock,Gutierrez,1973-09-25T00:00:00,75,304,,00-0006562,,,,,,,,,,,,9,REG,A01,Brock,GUT323003,,,1996,1996,,
2001,CIN,SS,,26,Active,Cory Hall,Cory,Hall,1976-12-05T00:00:00,72,213,,00-0006647,,,,,,,,,,,,9,REG,A01,Cory,HAL228825,,,1999,1999,CIN,65.0
2001,CIN,P,,8,Active,Nick Harris,Nick,Harris,1978-07-23T00:00:00,74,220,,00-0020267,,,,,,,,,,,,9,REG,A01,Nick,HAR493769,,,2001,2001,DEN,120.0
2001,CIN,CB,,27,Active,Artrell Hawkins,Artrell,Hawkins,1976-11-24T00:00:00,70,190,,00-0007115,,,,,,,,,,,,9,REG,A01,Artrell,HAW113572,,,1998,1998,CIN,43.0
2001,CIN,WR,,84,Active,T.J. Houshmandzadeh,T.J.,Houshmandzadeh,1977-09-26T00:00:00,73,197,,00-0020438,,,,,,,,,,,,9,REG,A01,T.J.,HOU337963,,,2001,2001,CIN,204.0
2001,CIN,T,,65,Active,John Jackson,John,Jackson,1965-01-04T00:00:00,78,300,,00-0008142,,,,,,,,,,,,9,REG,A01,John,JAC243756,,,1988,1988,PIT,252.0
2001,CIN,DB,,25,Active,Ligarius Jennings,Ligarius,Jennings,1977-11-03T00:00:00,69,200,,00-0020084,,,,,,,,,,,,9,REG,A01,Ligarius,JEN625357,,,2001,2001,,
2001,CIN,OLB,,50,Inactive,Riall Johnson,Riall,Johnson,1978-04-20T00:00:00,75,243,,00-0020375,,,,,,,,,,,,9,REG,I01,Riall,JOH602874,,,2001,2001,CIN,168.0
2001,CIN,RB,,32,Inactive,Rudi Johnson,Rudi,Johnson,1979-10-01T00:00:00,70,233,,00-0020407,,,,,,,,,,,,9,REG,I01,Rudi,JOH653266,,,2001,2001,CIN,100.0
2001,CIN,DB,,34,Active,Kevin Kaesviharn,Kevin,Kaesviharn,1976-08-29T00:00:00,73,190,,00-0019993,,,,,,,,,,,,9,REG,A01,Kevin,KAE461434,,,2001,2001,,
2001,CIN,RB,,29,Active,Curtis Keaton,Curtis,Keaton,1976-10-18T00:00:00,70,219,,00-0019466,,,,,,,,,,,,9,REG,A01,Curtis,KEA768570,,,2000,2000,CIN,97.0
2001,CIN,QB,,3,Active,Jon Kitna,Jon,Kitna,1972-09-21T00:00:00,74,217,,00-0009311,,,,,,,,,,,,9,REG,A01,Jon,KIT155733,,,1996,1996,,
2001,CIN,DE,,58,Inactive,Jevon Langford,Jevon,Langford,1974-02-16T00:00:00,75,290,,00-0009619,,,,,,,,,,,,9,REG,I01,Jevon,LAN550746,,,1996,1996,CIN,108.0
2001,CIN,G,,77,Inactive,Victor Leyva,Victor,Leyva,1977-12-18T00:00:00,76,315,,00-0020374,,,,,,,,,,,,9,REG,I01,Victor,LEY641814,,,2001,2001,CIN,135.0
2001,CIN,TE,,82,Active,Tony McGee,Tony,McGee,1971-04-21T00:00:00,76,248,,00-0010859,,,,,,,,,,,,9,REG,A01,Tony,MCG234858,,,1993,1993,CIN,37.0
2001,CIN,QB,,19,Active,Scott Mitchell,Scott,Mitchell,1968-01-02T00:00:00,78,240,,00-0011434,,,,,,,,,,,,9,REG,A01,Scott,MIT766982,,,1990,1990,MIA,93.0
2001,CIN,DT,,93,Inactive,Mario Monds,Mario,Monds,1976-11-10T00:00:00,76,331,,00-0020319,,,,,,,,,,,,9,REG,I01,Mario,MON126890,,,2001,2001,WAS,186.0
2001,CIN,FB,,41,Active,Lorenzo Neal,Lorenzo,Neal,1970-12-27T00:00:00,71,240,,00-0011958,,,,,,,,,,,,9,REG,A01,Lorenzo,NEA237924,,,1993,1993,NO,89.0
2001,CIN,G,,72,Active,Matt O'Dwyer,Matt,O'Dwyer,1972-09-01T00:00:00,77,313,,00-0012263,,,,,,,,,,,,9,REG,A01,Matt,ODW771256,,,1995,1995,NYJ,33.0
2001,CIN,WR,,85,Inactive,Chad Ochocinco,Chad,Ochocinco,1978-01-09T00:00:00,74,192,,00-0020397,,,,,,,,,,,,9,REG,I01,Chad,JOH104425,,,2001,2001,CIN,36.0
2001,CIN,K,,5,Active,Neil Rackers,Neil,Rackers,1976-08-16T00:00:00,72,205,,00-0019676,,,,,,,,,,,,9,REG,A01,Neil,RAC540222,,,2000,2000,CIN,169.0
2001,CIN,G,,79,Active,Scott Rehberg,Scott,Rehberg,1973-11-17T00:00:00,80,315,,00-0013555,,,,,,,,,,,,9,REG,A01,Scott,REH276860,,,1997,1997,NE,230.0
2001,CIN,CB,,20,Active,Mark Roman,Mark,Roman,1977-03-26T00:00:00,71,184,,00-0019724,,,,,,,,,,,,9,REG,A01,Mark,ROM126893,,,2000,2000,CIN,34.0
2001,CIN,MLB,,57,Active,Adrian Ross,Adrian,Ross,1975-02-19T00:00:00,74,256,,00-0014051,,,,,,,,,,,,9,REG,A01,Adrian,ROS533925,,,1998,1998,,
2001,CIN,WR,,86,Active,Darnay Scott,Darnay,Scott,1972-07-07T00:00:00,73,204,,00-0014544,,,,,,,,,,,,9,REG,A01,Darnay,SCO230712,,,1994,1994,CIN,30.0
2001,CIN,MLB,,56,Active,Brian Simmons,Brian,Simmons,1975-06-21T00:00:00,75,248,,00-0014891,,,,,,,,,,,,9,REG,A01,Brian,SIM110772,,,1998,1998,CIN,17.0
2001,CIN,DE,,90,Active,Justin Smith,Justin,Smith,1979-09-20T00:00:00,76,270,,00-0020535,,,,,,,,,,,,9,REG,A01,Justin,SMI446020,,,2001,2001,CIN,4.0
2001,CIN,QB,,11,Inactive/3rd QB,Akili Smith,Kabisha,Smith,1975-08-21T00:00:00,75,220,,00-0015082,,,,,,,,,,,,9,REG,I02,Akili,SMI448920,,,1999,1999,CIN,3.0
2001,CIN,OLB,,51,Active,Takeo Spikes,Takeo,Spikes,1976-12-17T00:00:00,74,245,,00-0015474,,,,,,,,,,,,9,REG,A01,Takeo,SPI270805,,,1998,1998,CIN,13.0
2001,CIN,TE,,48,Active,Brad St. Louis,Brad,St. Louis,1976-08-19T00:00:00,75,247,,00-0019681,,,,,,,,,,,,9,REG,A01,Brad,STL474619,,,2000,2000,CIN,210.0
2001,CIN,DT,,70,Active,Glen Steele,Glen,Steele,1974-10-04T00:00:00,76,300,,00-0015607,,,,,,,,,,,,9,REG,A01,Glen,STE048906,,,1998,1998,CIN,105.0
2001,CIN,T,,75,Inactive,Jamain Stephens,Jamain,Stephens,1974-01-09T00:00:00,78,340,,00-0015640,,,,,,,,,,,,9,REG,I01,Jamain,STE387396,,,1996,1996,PIT,29.0
2001,CIN,WR,,80,Active,Peter Warrick,Peter,Warrick,1977-06-19T00:00:00,71,195,,00-0019455,,,,,,,,,,,,9,REG,A01,Peter,WAR748602,,,2000,2000,CIN,4.0
2001,CIN,T,,73,Active,Richmond Webb,Richmond,Webb,1967-01-11T00:00:00,78,320,,00-0017370,,,,,,,,,,,,9,REG,A01,Richmond,WEB264271,,,1990,1990,MIA,9.0
2001,CIN,DE,,97,Active,Bernard Whittington,Bernard,Whittington,1971-08-20T00:00:00,77,280,,00-0017619,,,,,,,,,,,,9,REG,A01,Bernard,WHI797886,,,1994,1994,,
2001,CIN,FS,,31,Active,Darryl Williams,Darryl,Williams,1970-01-07T00:00:00,72,205,,00-0017766,,,,,,,,,,,,9,REG,A01,Darryl,WIL207591,,,1992,1992,CIN,28.0
2001,CIN,DT,,94,Active,Tony Williams,Tony,Williams,1975-07-09T00:00:00,73,292,,00-0017945,,,,,,,,,,,,9,REG,A01,Tony,WIL542808,,,1997,1997,MIN,151.0
2001,CIN,DE,,55,Active,Reinard Wilson,Reinard,Wilson,1973-12-17T00:00:00,74,267,,00-0018054,,,,,,,,,,,,9,REG,A01,Reinard,WIL718897,,,1997,1997,CIN,14.0
2001,CIN,T,,71,Active,Willie Anderson,Willie,Anderson,1975-07-11T00:00:00,77,340,,00-0000352,,,,,,,,,,,,10,REG,A01,Willie,AND603240,,,1996,1996,CIN,10.0
2001,CIN,SS,,33,Active,JoJuan Armour,JoJuan,Armour,1976-01-10T00:00:00,71,220,,00-0000421,,,,,,,,,,,,10,REG,A01,JoJuan,ARM028585,,,1999,1999,OAK,224.0
2001,CIN,CB,,23,Active,Robert Bean,Robert,Bean,1978-01-06T00:00:00,71,178,,00-0019479,,,,,,,,,,,,10,REG,A01,Robert,BEA344982,,,2000,2000,CIN,133.0
2001,CIN,RB,,36,Active,Brandon Bennett,Brandon,Bennett,1973-02-03T00:00:00,71,220,,00-0001098,,,,,,,,,,,,10,REG,A01,Brandon,BEN258918,,,1995,1995,,
2001,CIN,DE,,96,Active,Vaughn Booker,Vaughn,Booker,1968-02-24T00:00:00,77,300,,00-0001481,,,,,,,,,,,,10,REG,A01,Vaughn,BOO055715,,,1994,1994,,
2001,CIN,C,,74,Active,Rich Braham,Rich,Braham,1970-11-06T00:00:00,76,309,,00-0001669,,,,,,,,,,,,10,REG,A01,Rich,BRA410089,,,1994,1994,ARZ,76.0
2001,CIN,FS,,42,Active,Chris Carter,Chris,Carter,1974-09-27T00:00:00,74,212,,00-0002720,,,,,,,,,,,,10,REG,A01,Chris,CAR630486,,,1997,1997,NE,89.0
2001,CIN,OLB,,98,Active,Canute Curtis,Canute,Curtis,1974-08-04T00:00:00,74,257,,00-0003794,,,,,,,,,,,,10,REG,A01,Canute,CUR630462,,,1997,1997,CIN,176.0
2001,CIN,RB,,28,Active,Corey Dillon,Corey,Dillon,1974-10-24T00:00:00,73,225,,00-0004304,,,,,,,,,,,,10,REG,A01,Corey,DIL255767,,,1997,1997,CIN,43.0
2001,CIN,WR,,81,Active,Ron Dugans,Ron,Dugans,1977-04-27T00:00:00,74,205,,00-0019708,,,,,,,,,,,,10,REG,A01,Ron,DUG324216,,,2000,2000,CIN,66.0
2001,CIN,WR,,83,Active,Danny Farmer,Danny,Farmer,1977-05-21T00:00:00,75,215,,00-0019543,,,,,,,,,,,,10,REG,A01,Danny,FAR241940,,,2000,2000,PIT,103.0
2001,CIN,OLB,,95,Active,Steve Foley,Steve,Foley,1975-09-11T00:00:00,75,260,,00-0005384,,,,,,,,,,,,10,REG,A01,Steve,FOL201423,,,1998,1998,CIN,75.0
2001,CIN,DT,,99,Active,Oliver Gibson,Oliver,Gibson,1972-03-15T00:00:00,74,315,,00-0005939,,,,,,,,,,,,10,REG,A01,Oliver,GIB707523,,,1995,1995,PIT,120.0
2001,CIN,G,,63,Active,Mike Goff,Mike,Goff,1976-01-06T00:00:00,77,311,,00-0006072,,,,,,,,,,,,10,REG,A01,Mike,GOF276860,,,1998,1998,CIN,78.0
2001,CIN,C,,62,Active,Brock Gutierrez,Brock,Gutierrez,1973-09-25T00:00:00,75,304,,00-0006562,,,,,,,,,,,,10,REG,A01,Brock,GUT323003,,,1996,1996,,
2001,CIN,SS,,26,Active,Cory Hall,Cory,Hall,1976-12-05T00:00:00,72,213,,00-0006647,,,,,,,,,,,,10,REG,A01,Cory,HAL228825,,,1999,1999,CIN,65.0
2001,CIN,P,,8,Active,Nick Harris,Nick,Harris,1978-07-23T00:00:00,74,220,,00-0020267,,,,,,,,,,,,10,REG,A01,Nick,HAR493769,,,2001,2001,DEN,120.0
2001,CIN,CB,,27,Active,Artrell Hawkins,Artrell,Hawkins,1976-11-24T00:00:00,70,190,,00-0007115,,,,,,,,,,,,10,REG,A01,Artrell,HAW113572,,,1998,1998,CIN,43.0
2001,CIN,WR,,84,Active,T.J. Houshmandzadeh,T.J.,Houshmandzadeh,1977-09-26T00:00:00,73,197,,00-0020438,,,,,,,,,,,,10,REG,A01,T.J.,HOU337963,,,2001,2001,CIN,204.0
